month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1994-01-01,177277.484375,3348.5244140625,151190.5625,17723.205078125,122113.8984375,50324.4765625,74600.578125,212392.296875,331178.40625,102154.53125,117542.8515625,268360.1875,116761.859375,60093.6015625,215878.453125,317987.59375,152555.1875,272921.84375,525650.625,499506.90625
1994-02-01,109727.953125,862.7290649414062,102749.3359375,11687.3828125,92802.015625,34608.67578125,46296.84765625,144094.484375,276679.25,104876.09375,92830.03125,230519.140625,58125.33984375,48380.65234375,182275.96875,255592.203125,124479.328125,234268.28125,497264.03125,435404.34375
1994-03-01,966351.25,68195.7421875,832690.5,369020.78125,614124.25,268190.15625,204238.71875,821214.5625,886364.6875,316649.21875,337977.09375,621791.4375,345969.375,155462.1875,477353.03125,666757.0,350086.875,536420.375,921856.75,920205.0
1994-04-01,897814.0,33858.2890625,829646.6875,265606.6875,659601.75,284794.03125,204684.71875,855750.25,869030.4375,292301.5625,341159.5,620295.8125,335121.78125,151913.75,488048.78125,814638.5,380947.96875,587292.5,983927.5,900608.5
1994-05-01,1925490.25,170312.15625,1793405.375,891286.375,1408602.5,616059.375,420409.78125,1831714.875,1858285.625,665237.0,753467.375,1362305.0,799425.75,352965.03125,1054931.125,1408467.375,724237.3125,1200512.375,1683069.25,1825799.5
1994-06-01,2501937.0,268154.28125,2207798.0,1240481.125,1604105.75,827691.375,508783.46875,2336998.0,2263638.25,838461.625,929443.375,1636542.75,968667.6875,403898.0,1199516.0,1070720.125,713008.5625,900555.5,1039689.625,990267.875
1994-07-01,2208213.5,334524.28125,2065487.25,1559046.375,1514243.75,834382.0625,462532.9375,2260566.0,1417015.375,549789.375,756681.1875,1145323.75,811192.625,320314.96875,1119245.625,660295.4375,784276.625,742751.0,683959.9375,367907.09375
1994-08-01,1176909.0,276214.625,1704024.75,1313127.375,1259498.875,722476.0,180703.96875,900242.25,408348.59375,255531.25,277693.0,379285.875,376523.0,254172.53125,430760.78125,223044.515625,189352.34375,266560.03125,155525.25,125198.5234375
1994-09-01,1731413.5,160168.59375,1666594.125,863082.875,1374119.0,607506.5625,411285.25,1799129.375,1827058.125,643452.0625,584493.8125,994717.3125,420747.125,226595.75,670891.5625,370640.0625,222335.1875,400890.5,665553.75,1213996.5
1994-10-01,962874.6875,79102.6796875,886351.375,432566.40625,701143.125,292618.5,253906.09375,928200.0,1112500.625,403305.9375,388552.46875,896842.875,509545.03125,223479.9375,657306.5625,464460.53125,437035.78125,879165.6875,1478833.0,1148553.75
1994-11-01,648622.5625,57477.4453125,529141.8125,306878.71875,421299.0625,192166.28125,173476.15625,561614.625,749782.125,236802.53125,216561.90625,563582.875,323754.34375,138209.265625,418946.65625,525921.875,301031.8125,518738.28125,994113.75,948246.4375
1994-12-01,216948.21875,4208.10546875,151811.546875,36393.765625,108910.4609375,44389.46875,94454.84375,202079.265625,357728.46875,103283.609375,111836.203125,289131.15625,160792.4375,72655.671875,216299.21875,320589.5,165218.328125,296207.09375,614453.0,591940.8125
1995-01-01,67084.328125,908.740234375,43311.2578125,2567.270751953125,39415.046875,15700.0361328125,41832.6875,67974.9765625,188751.09375,51893.16796875,71461.4140625,148136.5,50586.53515625,28604.478515625,117196.078125,221289.71875,88602.578125,186306.3125,362394.15625,301850.59375
1995-02-01,314078.90625,11049.291015625,217795.71875,49608.80078125,159411.96875,65780.8359375,88216.5078125,288611.53125,432625.21875,155610.53125,162214.796875,332646.65625,170689.703125,79517.8046875,257026.3125,386766.53125,189266.46875,337482.34375,600454.5625,502134.75
1995-03-01,421068.15625,9777.0849609375,364559.21875,67036.3203125,289129.28125,103607.28125,105664.2890625,407533.0,480640.90625,145924.453125,157370.140625,332317.15625,128473.2109375,68598.28125,235641.5625,393816.28125,161669.640625,304850.0625,596208.375,585996.5625
1995-04-01,1102366.75,82057.8359375,977597.5625,404136.625,708850.3125,307914.375,231178.59375,959312.0625,945269.375,320393.96875,363066.6875,635771.8125,337838.3125,150363.046875,443174.28125,709006.5,327185.96875,520013.25,895449.3125,993054.875
1995-05-01,1851725.875,169430.4375,1783750.875,858013.8125,1339149.875,576574.9375,387938.3125,1725048.125,1664918.625,593601.875,681371.1875,1180474.0,694202.375,310227.0,901668.875,1433596.5,691220.1875,1092455.5,1528978.375,1517652.0
1995-06-01,2308373.0,240711.90625,2167288.25,1068276.25,1679226.375,721429.6875,485726.75,2174629.25,2009795.75,762936.125,883903.375,1449756.25,844928.4375,374592.75,1162705.0,1155035.875,752954.125,963778.875,912633.0625,1414072.125
1995-07-01,2567609.25,343337.25,2515721.75,1596986.0,2184567.0,986907.875,480617.1875,2658907.75,1609568.875,694543.5,1004855.25,1060360.125,850849.4375,360318.34375,953224.125,856548.0,699207.0625,443267.875,308291.59375,570978.1875
1995-08-01,2020293.0,233379.03125,1809057.5,1087146.25,1685880.125,798588.25,392679.3125,2228805.0,1664175.25,663529.375,958459.0625,1458096.375,994599.4375,425495.8125,1114778.25,2004565.625,940398.4375,1326195.875,1424119.75,1083661.875
1995-09-01,1541681.375,126527.5859375,1373869.875,662593.0,1121355.875,479646.03125,356553.4375,1458547.625,1609704.875,586905.9375,642639.8125,1137901.75,613139.5,286345.8125,959530.0625,1053389.75,593298.375,742900.625,1661187.625,1183241.25
1995-10-01,1226925.125,156453.859375,1018273.0,637929.625,719468.1875,396788.0,301270.125,814780.5625,1013255.375,350143.5,376851.78125,618621.9375,344045.84375,141566.21875,557559.4375,163423.375,180046.25,231143.796875,430983.3125,304878.5625
1995-11-01,340591.65625,13847.1279296875,297836.125,72949.625,230664.203125,95940.5390625,116434.28125,351097.1875,494180.8125,154243.0,171599.46875,365219.90625,160925.109375,74693.1953125,255300.78125,409625.75,185106.4375,349082.46875,781217.3125,787668.1875
1995-12-01,109674.03125,1508.260009765625,95035.078125,8237.16796875,90763.3125,38520.84375,53575.35546875,152953.09375,335861.59375,172752.71875,146714.703125,315941.9375,156109.15625,83677.25,276253.0,416072.5,207432.234375,363319.4375,668810.875,590458.875
1996-01-01,97966.265625,2559.11474609375,85423.71875,18108.4453125,98895.234375,32811.46875,50570.0234375,126507.390625,345008.09375,103804.625,97218.8046875,290974.28125,125052.7421875,60727.453125,214164.59375,310645.875,134695.46875,265311.15625,570712.875,580334.625
1996-02-01,77634.9375,823.1001586914062,81926.6875,7951.98583984375,60417.4375,18739.716796875,32949.25,87131.3203125,191816.0625,54248.10546875,53133.5390625,165278.484375,53738.9765625,28185.31640625,110748.7890625,185147.90625,62675.23828125,168477.40625,395082.28125,350950.40625
1996-03-01,385429.65625,9758.7919921875,323782.75,59571.89453125,226506.171875,81267.609375,99478.34375,344073.28125,466393.125,148298.09375,128027.4375,343615.21875,139714.8125,66668.078125,235086.859375,367180.125,152956.453125,289145.625,606534.5625,618872.875
1996-04-01,1083343.875,73774.4296875,1027959.5625,422405.8125,810382.25,340373.125,238280.75,1064013.375,1059846.125,364053.84375,394274.375,729205.0625,403808.125,183779.3125,528057.75,818258.5,378186.59375,589964.75,988086.6875,1059930.625
1996-05-01,1850955.75,175421.1875,1765180.75,880328.875,1438054.5,615763.125,394135.5,1820329.625,1737117.375,624130.5,714518.875,1229282.625,731778.1875,324743.65625,937237.625,1548390.625,746473.75,1129390.125,1824973.375,1753833.875
1996-06-01,2471408.25,284008.1875,2219631.0,1328828.75,1930399.0,866351.5,553894.9375,2386821.75,2302218.0,881535.625,903977.5,1710805.875,966239.9375,453338.90625,1198357.375,1216446.5,826926.75,1149749.0,2048531.25,2400838.0
1996-07-01,2005930.25,307602.40625,1867892.75,1349667.25,1477341.375,824909.3125,469984.0625,1416321.5,1425830.25,558242.75,576966.0625,1141935.625,705673.6875,276729.125,676807.9375,273309.875,397135.09375,499254.0625,985301.25,1455428.375
1996-08-01,2161094.5,265309.8125,2076478.25,1209028.5,1624621.125,801324.75,404707.1875,1507146.125,1702814.25,623515.125,749830.75,1358163.25,584908.0,185592.359375,444315.09375,556412.75,215639.078125,435775.90625,770144.5625,365192.59375
1996-09-01,1389432.125,115187.375,1250053.0,603011.3125,1029151.375,448583.9375,335577.9375,1405641.375,1512586.0,532406.375,582921.5,1113869.375,624223.9375,277658.75,860155.5625,1325771.625,615407.625,968339.4375,1176403.375,1434987.875
1996-10-01,1023026.25,88611.34375,916531.5625,415058.53125,718922.0,309934.625,251403.984375,982507.375,1072068.5,371391.875,406987.5625,787876.4375,442915.21875,195122.578125,596684.375,906798.875,434799.875,711760.125,1294655.375,1197305.0
1996-11-01,390390.9375,12355.9296875,359871.65625,89910.4765625,318293.3125,139283.796875,121296.8046875,500367.84375,601798.1875,215975.1875,234442.703125,486305.21875,263831.0,126939.328125,390936.28125,590931.0,292044.03125,509401.71875,767008.125,800575.1875
1996-12-01,122375.2734375,1043.09033203125,98312.875,9323.544921875,79421.296875,24422.033203125,55339.5859375,139685.5,272087.6875,86431.046875,84250.421875,233900.34375,104659.859375,60983.5390625,204498.875,300923.375,141309.28125,300764.8125,614204.9375,552455.375
1997-01-01,114489.671875,1513.13623046875,110570.84375,28672.859375,118348.640625,40047.765625,62221.42578125,138427.9375,354108.25,137798.0625,113954.125,299807.21875,138336.4375,73803.34375,228930.765625,296177.28125,144159.078125,290145.3125,587691.125,527872.3125
1997-02-01,324075.96875,11260.140625,239303.765625,61541.9921875,162622.046875,67084.8359375,104093.3203125,290062.21875,409017.34375,133697.59375,132676.8125,301698.25,145950.03125,63422.23046875,201190.1875,291163.1875,140247.296875,270290.5,517234.25,556930.0
1997-03-01,910119.5625,59970.2890625,750449.375,309535.71875,532780.875,221405.8125,202132.859375,713423.0625,751929.5,253735.4375,257238.3125,500417.34375,240228.359375,102347.046875,312748.21875,491783.03125,219117.140625,385542.625,655827.25,760470.125
1997-04-01,735934.9375,56898.875,840271.5625,295209.125,612796.3125,246610.546875,191865.4375,809437.125,785243.9375,257004.5,260741.84375,513252.875,231658.71875,102720.5234375,321724.21875,489628.65625,207670.0625,371067.21875,766538.5,916876.625
1997-05-01,1302500.0,182700.234375,1399734.5,869836.125,1388550.625,629177.25,333927.75,1766784.625,1883234.5,684039.625,745052.125,1339744.0,778811.0,339718.53125,1001962.25,1430884.375,756434.3125,1194965.5,1942263.5,1706475.75
1997-06-01,2461877.5,246579.5,2308232.25,1163445.625,1683723.625,800695.625,536246.1875,2206242.0,2318719.25,920273.875,971354.0,1485755.375,820047.75,297702.25,763198.375,713417.875,610434.875,674872.4375,1042233.875,972091.75
1997-07-01,2245694.5,301894.625,2217735.25,1343531.875,1592082.375,859446.4375,440548.90625,1525888.0,1544146.25,817106.8125,694185.875,674418.6875,625565.0,175318.921875,507464.71875,229580.078125,307739.125,166458.265625,161148.59375,191911.546875
1997-08-01,2024580.625,295023.3125,1998128.5,1318262.875,1315829.25,792294.0,419679.90625,1362661.375,1444244.0,514000.53125,754758.4375,960306.5,604038.625,314947.21875,581041.625,874703.8125,495852.25,772089.25,1617977.25,869500.375
1997-09-01,963973.875,222044.71875,973814.3125,821220.6875,721373.8125,525243.0,147904.109375,572103.4375,870483.375,376984.21875,428574.0625,525212.0625,454940.5,167188.625,289668.03125,1061880.0,534930.3125,973449.0625,2039408.25,827193.375
1997-10-01,573809.25,84616.203125,594479.1875,297437.75,408643.625,284366.34375,232831.09375,757350.9375,962457.375,407228.5625,455610.65625,921316.0,509776.53125,210316.9375,663924.3125,941515.75,479701.65625,810527.875,1568312.5,1474891.75
1997-11-01,377500.5625,12264.470703125,334189.9375,114678.5078125,307179.6875,130021.6640625,116756.8046875,442796.03125,581629.6875,214917.453125,229009.71875,486385.625,238116.4375,108086.296875,375498.0,558255.25,276129.65625,498898.03125,940281.0625,858584.1875
1997-12-01,141472.65625,2374.662841796875,113277.2578125,18358.0546875,116813.25,44812.14453125,66197.40625,161728.3125,322487.6875,126648.2890625,131989.890625,263894.875,108237.8984375,61216.5078125,204232.96875,312558.0625,139805.09375,270274.09375,567604.8125,541233.375
1998-01-01,115774.3203125,1443.2413330078125,94793.984375,14736.4384765625,93063.40625,37640.34375,55119.15625,148167.234375,290130.0,96304.9609375,101336.6015625,262054.78125,124145.78125,51031.34765625,191246.859375,283247.375,133607.796875,256461.375,497779.96875,452069.125
1998-02-01,420878.15625,23996.12109375,339616.75,152742.6875,256376.359375,113974.875,108383.25,360203.125,428082.65625,154724.0625,167304.953125,338706.46875,202469.1875,87326.171875,258871.34375,386087.46875,205057.453125,329098.625,590407.5,521854.9375
1998-03-01,626200.0,28801.765625,512972.0,129496.6171875,342302.71875,137498.125,149110.5,482087.96875,520884.90625,186041.0625,193293.828125,381101.46875,154590.359375,55037.9765625,227927.765625,386929.40625,178652.40625,280345.0,595713.9375,678214.25
1998-04-01,896500.3125,36494.5078125,855685.5,299906.34375,717821.375,307089.6875,212059.46875,987118.6875,996916.6875,365775.0625,418333.15625,728571.3125,415383.65625,185377.90625,544577.625,884232.3125,427788.28125,700068.0625,1233449.25,1076055.875
1998-05-01,2009618.25,184708.84375,1882444.625,926692.9375,1471967.5,641404.25,423244.4375,1816015.75,1859743.25,653684.125,730436.1875,1291683.875,730909.0,309092.09375,887871.6875,1439107.375,678183.8125,1070476.375,1734046.625,1803970.0
1998-06-01,2641198.75,291373.9375,2430564.75,1322567.25,1927974.0,853843.25,548483.375,2199024.25,2264164.25,930052.4375,1027649.5,1649996.375,1045177.125,455582.5625,1298262.125,1370107.125,887095.625,1139690.875,1148725.375,1683168.75
1998-07-01,2117571.5,336561.25,2248181.5,1481065.0,1641556.0,933074.75,311922.6875,1230953.875,903475.625,462702.5625,566972.5625,621285.6875,705131.3125,252298.46875,409814.1875,625819.125,255004.28125,296322.96875,172675.296875,238416.96875
1998-08-01,1842232.375,242305.453125,1674009.75,1294834.125,1003700.125,772431.875,307730.1875,765683.8125,534704.8125,199874.3125,336068.125,645653.875,577841.1875,275142.375,813976.5625,702510.125,626867.6875,290820.8125,560039.8125,415228.90625
1998-09-01,1321329.5,165321.484375,1559389.0,790874.0,1286758.125,540040.625,377351.46875,1671279.875,1774807.875,647860.5,654171.5,1246085.625,680420.8125,262238.0625,953537.625,815064.625,511851.59375,1001157.75,1412401.5,1220426.5
1998-10-01,1054464.625,86228.328125,909635.0,400899.8125,738118.1875,319911.65625,241008.625,1050805.5,1143259.75,419684.0625,473281.71875,874761.375,494641.125,221600.828125,667351.875,885299.9375,472967.0625,711013.6875,1336560.125,978210.25
1998-11-01,207254.96875,5165.08251953125,197704.203125,33379.6328125,183308.84375,71279.46875,81947.8984375,277664.4375,388906.5,141678.53125,159313.09375,345577.21875,164948.0,78287.109375,267613.5,420186.21875,189362.734375,383448.625,734500.4375,574286.125
1998-12-01,74603.765625,2123.379150390625,38045.28125,5877.37353515625,35527.59765625,15248.453125,45508.6328125,65516.4375,188526.828125,48795.5859375,56766.65625,166417.5,55854.6796875,29974.677734375,123469.2109375,199983.5625,84058.765625,183266.046875,436840.875,385936.71875
1999-01-01,147352.53125,2627.44970703125,98024.203125,13813.74609375,71917.3046875,32766.337890625,62763.8984375,146192.140625,262225.84375,76383.421875,96561.09375,205836.203125,97727.5234375,44356.2421875,153494.1875,250002.703125,110516.515625,218923.671875,470946.3125,396395.65625
1999-02-01,159753.484375,2561.6943359375,115582.9140625,9084.09765625,69647.7109375,20894.44140625,47016.6015625,123745.5859375,200970.859375,51775.671875,68134.53125,138657.890625,54562.08984375,26514.00390625,92330.9140625,179666.765625,64476.9296875,145261.09375,321008.15625,289166.0625
1999-03-01,588107.625,23806.125,520837.4375,147587.21875,400034.03125,173502.46875,139696.390625,576658.9375,652723.6875,225754.9375,253059.40625,428932.8125,221274.390625,101982.875,308939.34375,497742.15625,223668.84375,402116.84375,722568.125,717751.0
1999-04-01,1087253.5,63522.953125,1038422.625,414648.3125,819930.25,355369.40625,230931.734375,1043346.5625,1043963.5625,383942.90625,427969.6875,732666.8125,423666.3125,182725.28125,530235.9375,849624.5,399009.875,669797.125,1065812.5,1024851.25
1999-05-01,2196301.5,241789.671875,2022910.875,1041304.5625,1597847.625,687981.3125,455925.75,2010670.0,2044058.625,773907.875,860839.75,1501723.5,911612.0,376558.25,1112937.875,1579787.0,817128.5,1198962.75,1584921.25,2028254.125
1999-06-01,2263197.0,263595.6875,2120481.5,1201892.0,1849709.0,814347.875,390225.0625,2183113.25,1929174.125,831939.75,1015205.875,1338065.0,1048123.625,428932.875,1211461.25,1318983.25,720687.4375,750633.5,591447.3125,1060005.25
1999-07-01,2275725.5,333827.6875,2045728.5,1460099.125,1780373.25,859028.4375,299734.0625,1195487.625,946485.5625,547266.3125,914470.3125,937395.625,1122122.875,443012.03125,988949.25,1094399.5,847305.125,1016306.875,428955.5625,568744.1875
1999-08-01,2179967.0,301224.96875,2260475.75,1316508.0,1497657.625,806144.75,317009.46875,1984368.875,914026.5,401626.59375,697234.6875,626355.5625,762668.25,207053.484375,485737.4375,529565.3125,295014.6875,395643.9375,410904.3125,100770.640625
