month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
2004-03-01,567089.1875,75586.375,1735543.75,733820.625,1656650.75,493219.15625,328351.09375,1916914.0,1797873.375,553271.0,425756.625,1531617.0,645684.9375,299691.125,1586623.875,1302431.75,777527.5625,2057003.25,1916420.0,1321657.375
2004-04-01,3276372.0,345823.6875,2260026.5,672723.1875,1804687.875,820796.625,644542.125,1957530.125,2034555.625,1169211.0,1063596.125,2312760.75,1226200.5,429203.40625,1572493.125,1133277.25,768109.5,1706109.75,2322910.25,3107373.5
2004-05-01,2939523.0,238396.8125,2750075.25,1331374.125,2548520.0,1693250.75,553926.875,1594536.875,2250006.0,998503.5625,791169.25,1777144.0,1053607.125,312099.40625,1537391.0,978293.9375,769002.25,857234.125,487022.875,1925985.5
2004-06-01,675533.0625,124190.828125,1018020.0,1159653.25,1881673.625,1272031.75,134387.796875,1044282.3125,931213.0625,504871.1875,563143.0625,553805.5,705116.1875,374433.21875,788069.4375,1478341.125,580216.1875,580415.9375,778081.8125,198503.203125
2004-07-01,1162183.0,198504.96875,2113418.75,1408857.375,1352084.0,792384.9375,74443.171875,1006951.875,594370.375,149773.46875,321237.125,504634.3125,408523.5,118125.46875,318385.46875,792790.375,307720.03125,356871.125,525517.6875,11001.0302734375
2004-08-01,2192355.25,388123.75,1572764.0,1032457.75,1703224.625,1708945.375,177986.1875,727144.3125,726970.5,394126.625,359356.03125,329960.34375,390842.1875,170968.921875,255917.21875,399189.09375,237655.796875,110596.5625,16789.3828125,217953.890625
2004-09-01,865185.8125,59889.2109375,1349658.25,723658.125,1522909.875,934152.375,323188.40625,1721621.875,1527863.625,755088.0625,1009871.1875,921820.1875,1037953.375,297668.71875,751439.9375,962105.5625,615972.25,1272264.125,1669914.375,888899.6875
2004-10-01,3380042.25,402713.90625,3603105.5,1999379.625,2932420.75,2887586.5,880835.75,2616892.25,3673312.25,1113287.625,889717.5,1839772.5,541531.9375,284080.46875,1461468.625,715724.75,449332.03125,711755.6875,1050245.75,1453451.125
2004-11-01,3051909.25,476804.625,2743142.5,1069895.25,1922985.375,1133162.125,613844.5,2564185.25,1915352.75,866005.375,1036702.625,2190309.75,1473369.125,791612.5,2381484.0,2873655.5,1347464.75,3239292.75,3719391.75,3338244.25
2004-12-01,1284761.125,154855.390625,1585632.0,690824.8125,1565467.25,963245.375,555274.5,2315000.75,3709853.5,1538835.375,1211447.0,3832183.75,2204706.25,858999.5,2500322.75,1707665.75,1160845.5,3770731.25,5230751.5,5359333.5
2005-01-01,91455.1796875,198870.59375,214554.515625,122285.046875,165793.15625,101460.953125,48190.01953125,662589.6875,854286.75,379988.4375,1248466.5,918164.75,1095159.75,462714.8125,1468282.5,1383178.625,899558.5625,1568240.875,1870450.0,1176627.25
2005-02-01,220816.625,91766.75,334802.09375,113526.0859375,195434.78125,131512.1875,119141.234375,979358.375,1085813.375,383431.375,506481.4375,1284671.125,1030452.3125,453143.03125,2193354.5,1333283.5,1264446.375,1801164.875,2066508.25,2239247.5
2005-03-01,1019900.5,111334.734375,870260.8125,263243.25,435123.25,258196.265625,251787.1875,761222.0,1234155.875,539452.8125,378911.53125,1528072.5,894635.375,411769.125,1475582.75,729644.6875,358508.625,747948.5,1314711.875,805383.25
2005-04-01,3555292.75,460406.46875,2562538.0,1032979.9375,2196774.25,1429654.5,662533.375,2769305.75,2047204.125,928962.5,1011999.6875,1863620.375,1047679.875,312895.375,1100341.625,444028.15625,358539.34375,1087263.125,2625554.75,2701426.25
2005-05-01,1743985.25,206666.90625,1742892.125,1008577.8125,1660919.875,795424.375,383151.875,1035695.0625,951748.3125,401098.09375,480358.0625,495748.8125,432531.5,77006.5078125,331048.65625,411159.5625,289953.46875,943841.0625,634232.6875,687484.375
2005-06-01,1417846.75,229531.8125,1051575.75,742679.5,1032332.125,747273.1875,157230.734375,509415.3125,792810.9375,257991.03125,466791.25,765435.1875,716318.5,297274.71875,495221.375,562414.125,437843.75,446432.1875,1000978.25,344144.28125
2005-07-01,1354090.75,237753.34375,1852336.0,1433941.25,2230716.0,1169362.0,237460.46875,1220064.0,642100.0625,105512.890625,468530.65625,100183.6953125,156715.296875,101651.9921875,168807.609375,469635.6875,108806.1484375,204375.390625,105172.109375,45489.24609375
2005-08-01,2413331.25,411114.25,2841697.5,1571514.625,2841839.75,1657039.375,429973.8125,2516130.5,1659260.625,943883.375,999802.9375,1007615.0625,727754.375,295319.25,783407.4375,504309.125,487773.875,789858.875,443188.78125,632473.75
2005-09-01,3736460.75,253880.96875,2624927.25,1176471.875,2217052.75,1747270.625,673122.0625,2072716.875,2464147.25,649451.1875,634322.8125,2214875.5,1029898.375,463470.28125,1618626.375,1670516.875,816671.875,1401196.625,1284576.5,999233.5
2005-10-01,2655325.75,177339.4375,2743511.0,1675649.25,3713255.25,1434394.25,564709.0,4096012.0,3039599.25,921575.625,1107598.125,2595233.0,1015799.125,427850.0,1397931.25,1867054.625,633610.6875,1232535.5,1787838.375,774226.5
2005-11-01,645708.5625,50672.4296875,1416958.625,589505.1875,2102088.0,807475.0,484215.25,3011862.0,4766300.0,2029825.5,1557999.25,3635034.0,1474647.625,808528.0,2318435.75,1893907.5,1047962.25,1534941.0,1331532.125,2991467.5
2005-12-01,899136.125,156596.265625,1415101.25,615510.0,1139187.5,809211.0,772062.6875,2251284.0,3046145.5,1151395.875,1204261.625,3102660.75,1629479.625,700256.9375,2916576.5,2275019.25,1381859.25,2769775.0,4782432.0,2383796.75
2006-01-01,1340200.0,108265.40625,973934.0,385009.375,678527.8125,367913.875,419888.71875,907786.0,1767920.625,435511.9375,643847.5625,1192152.625,818071.75,409320.15625,1235472.25,864807.3125,656813.0625,1274762.875,2864405.25,2625597.0
2006-02-01,1576495.375,181750.578125,1570071.5,585814.125,874130.8125,492350.71875,535206.375,1241660.5,1554105.5,659495.625,611599.4375,1579142.375,927670.6875,516540.5,1452459.875,1888283.5,1110326.375,1890515.375,2600884.25,1117332.5
2006-03-01,725781.5625,385735.875,1188152.0,669309.3125,871031.4375,893112.375,401595.5,1291486.125,1895198.5,678575.75,783927.375,1328845.625,916199.5625,453062.59375,2056838.375,1703883.125,1021417.625,1273155.875,1143042.25,1213174.25
2006-04-01,1185762.375,237194.90625,1783786.25,904986.6875,1779288.375,1214929.25,161740.359375,1333931.5,910831.5,602429.5,817851.5,876896.75,568211.6875,202170.15625,810728.625,965038.0,663206.0,820321.9375,877910.375,834816.9375
2006-05-01,1653415.0,290624.40625,1317217.75,1012038.875,1587083.375,863459.5625,121315.65625,1252687.25,1025307.1875,211899.09375,340727.0,422239.25,294494.875,128646.8125,317255.90625,460947.84375,200796.40625,84429.7890625,197071.875,63604.8671875
2006-06-01,669799.75,155819.484375,783588.625,863819.0,639943.0625,289815.25,43699.78515625,597534.625,340191.71875,135090.15625,514701.28125,454939.0625,624214.5625,358028.9375,899577.5625,1039368.0,516278.84375,922502.1875,517333.59375,317550.53125
2006-07-01,1616966.375,236416.59375,1781525.5,1350753.125,1053889.75,634951.6875,287555.0625,612600.0,905855.625,431007.1875,403288.0,745540.1875,481759.0,124857.078125,781367.125,446067.9375,713481.0,888457.0625,707359.6875,495812.625
2006-08-01,2170995.75,295282.21875,3737020.75,2132674.5,3256263.0,1753791.75,727299.9375,2065497.0,1323416.5,726275.875,1005066.375,748439.25,653959.5,247611.421875,838194.75,1085156.375,430009.1875,700301.9375,302083.53125,350560.09375
2006-09-01,6165309.5,526494.125,2821540.5,880160.0,2586066.0,1064763.0,1241353.0,3122483.0,3100303.5,924019.375,1037651.1875,2630885.0,1096889.25,554483.125,1773310.625,2263905.75,753646.75,1294610.125,1898682.25,2647679.75
2006-10-01,1388640.5,170156.375,1657170.875,817399.9375,491268.15625,879449.3125,560572.9375,605134.8125,1391644.5,299350.03125,248736.703125,410455.4375,149429.328125,47974.2109375,548219.125,234716.03125,169780.96875,861414.6875,1800709.0,1415044.625
2006-11-01,595016.8125,82063.609375,868533.3125,215874.8125,539615.375,550563.625,466672.59375,1130910.0,1655171.75,354014.875,282775.34375,1040285.8125,422039.125,160218.296875,1123663.5,469800.21875,309457.0,762462.5,1294629.875,597856.875
2006-12-01,1996047.5,218430.53125,1964589.625,857442.875,1496986.375,1514610.5,903933.0625,1055643.25,1994003.0,336325.6875,317606.1875,752776.0,327369.4375,222373.453125,1293594.5,1293371.375,1081310.625,2818295.75,3571075.25,3820545.0
2007-01-01,844093.5625,227210.140625,1070811.5,708461.9375,918592.375,1015658.5625,348308.09375,657525.625,1407253.125,530493.75,303634.09375,1042430.25,442212.625,211310.65625,823032.4375,396040.59375,429732.84375,663162.5625,455467.5625,715635.375
2007-02-01,198618.96875,195354.71875,706806.75,326727.46875,911625.75,648686.5,385567.25,1161967.5,2421303.0,744688.25,465330.875,1995049.5,699338.25,431261.125,1940112.625,1114022.75,904451.375,1872365.625,1881308.25,1669146.625
2007-03-01,1342383.375,243720.75,1316206.0,845944.5625,1821862.125,1165196.125,287016.78125,2424501.75,1679278.875,553182.875,928607.75,1301351.125,792983.5,327748.75,1872415.375,1694626.375,1206671.5,1858720.375,3892109.75,1803609.875
2007-04-01,999291.5,67042.140625,357720.125,228568.546875,198956.171875,108856.7734375,129765.578125,438533.25,171525.984375,122648.640625,282249.0625,609866.0,421119.9375,201493.78125,760972.4375,1158372.625,669689.3125,1015886.8125,1597350.625,2082707.875
2007-05-01,3663734.0,632380.0,2784743.0,1498513.5,2370543.25,1398757.0,494435.5625,1408921.75,2347144.0,707278.3125,597755.1875,1395124.25,786889.1875,223400.78125,1132839.0,792011.5,624989.75,900788.3125,482105.21875,961433.5
2007-06-01,3656700.25,464105.375,3112966.0,1554434.5,1936449.75,1146331.375,481679.6875,1830221.25,928246.75,361391.125,341926.84375,471343.90625,462940.09375,181185.96875,452344.59375,761970.25,586840.9375,506697.96875,941473.5,520626.34375
2007-07-01,526461.375,256887.96875,1037123.9375,1285747.125,1044767.625,967657.0,24426.048828125,204973.09375,53328.1484375,22838.9296875,109979.9296875,21386.7890625,20976.478515625,22226.498046875,16274.779296875,30580.6328125,5872.2197265625,5410.1865234375,485.0729370117188,14559.0419921875
2007-08-01,3080965.5,416554.5,3332174.0,2347233.25,2229907.25,1498163.125,486082.6875,894597.3125,1443977.0,379267.5625,360989.3125,167542.859375,77191.125,14919.4130859375,40264.4140625,25990.853515625,15039.19921875,33113.8046875,23622.0546875,230575.25
2007-09-01,1411572.0,113380.1875,2545584.5,1018873.5,2060934.375,1453130.25,297007.9375,1408866.0,1730565.25,386340.03125,646606.3125,598704.625,488951.3125,168185.703125,962927.125,1030000.4375,486919.125,785228.25,1671975.0,526179.0
2007-10-01,1417628.375,71867.96875,914451.5,321095.375,1042084.25,642141.5,396476.125,2738180.75,1742672.375,531920.625,1143414.125,891375.9375,1096249.375,436626.125,1193187.75,2037083.75,898683.8125,1763562.375,2718008.0,961739.3125
2007-11-01,1709029.25,196064.4375,2474598.0,1224505.25,1466695.25,1232900.875,765756.0,1304719.125,1285085.125,283802.5,518779.1875,839661.875,808234.5,313712.90625,1284221.625,1348262.875,923237.5,1951589.875,2704635.75,2210372.5
2007-12-01,297313.15625,279333.0,206983.328125,83527.5859375,303287.21875,159175.9375,212068.4375,825660.0,1258289.75,417135.1875,717962.5625,791850.9375,977481.9375,298615.625,952953.3125,1483210.75,686074.3125,1766458.375,2977667.0,2286380.25
2008-01-01,2306384.5,316449.5,2421659.25,945474.5,1869929.125,1553409.125,1172915.625,1437669.0,2535563.0,610050.125,217624.640625,1862398.375,412838.25,241584.15625,1183409.125,576013.625,447923.8125,826752.3125,1214245.875,1253636.5
2008-02-01,501362.21875,45531.8125,791008.6875,259890.109375,667011.25,462513.75,321513.3125,580487.75,1276236.125,337984.96875,171679.734375,861248.3125,195589.796875,65962.671875,306661.25,307497.125,221182.109375,431933.40625,736956.125,562326.25
2008-03-01,667911.875,238575.421875,1027575.375,496926.03125,1067725.0,889237.75,308075.875,1491025.875,2374784.5,1111687.0,1614746.0,2625671.0,1457177.875,588334.0,2646439.25,1602101.5,1182660.375,1991265.25,1928089.875,1967983.875
2008-04-01,3471483.5,289048.5625,3682265.75,1799488.625,2303412.25,1424390.25,1024571.5625,1669156.0,1947405.375,723294.125,807871.75,1337681.375,943647.4375,419722.5625,1147799.875,734107.875,505152.96875,656059.0625,705638.25,1048443.375
2008-05-01,5446093.0,668483.3125,3634840.75,1620195.625,2503573.25,1769443.75,618297.4375,2321212.5,1863217.75,640805.0,604126.75,2094102.75,722460.5,268810.5625,853583.1875,442503.25,235969.015625,286550.9375,365196.84375,2171588.25
2008-06-01,2760116.25,332261.71875,3217005.5,1769556.875,2792201.0,1394550.5,599802.25,2539468.75,1626520.125,682930.6875,593112.875,1022813.625,735403.875,258374.09375,1005756.125,755133.0625,549791.9375,481910.53125,232428.109375,578112.0
2008-07-01,1932288.375,360267.125,2968942.5,2057910.125,1655086.75,1430323.25,104225.5,607279.375,383783.3125,256038.625,405036.15625,355141.03125,330568.15625,54272.3984375,218173.953125,174134.328125,288463.9375,121780.6484375,90432.203125,39267.42578125
2008-08-01,1426835.0,210589.875,1437375.0,1349297.25,1505096.875,1225058.0,58699.7265625,342008.75,444464.09375,119176.7734375,154449.765625,113080.25,160605.609375,61205.49609375,198474.953125,70512.5390625,197976.375,158794.84375,228279.765625,22163.5546875
2008-09-01,2080464.25,298075.90625,2451013.75,1173611.75,1820318.625,943829.5,234764.328125,758905.1875,1246371.5,481650.875,655372.625,828398.9375,821216.375,254651.40625,989004.25,1224016.0,871725.1875,1738653.25,1340164.875,976920.25
2008-10-01,1256560.5,192155.1875,1978384.0,1597300.875,1754752.5,2195559.25,780249.9375,1203060.5,2368482.25,436547.0625,272282.9375,1790704.875,586509.875,292624.6875,929296.8125,416135.15625,260544.0,652306.1875,1500100.375,1847888.75
2008-11-01,5391498.5,734957.125,4842930.5,2095391.625,3636345.25,2218513.5,1478003.625,4191896.0,4650976.0,1163062.375,1190502.5,2929266.25,1760409.0,728171.5,2788982.75,2767367.25,1464007.75,2822066.0,2259395.25,4474469.0
2008-12-01,5314027.5,448126.5,3444020.0,1862837.375,3737030.0,2662011.75,1411389.875,3144627.75,4503561.5,1821607.5,1523764.5,4533971.0,2019202.25,809391.625,2781648.0,3152951.75,1508981.0,3911367.0,4595567.5,3513957.5
2009-01-01,1433655.625,204952.421875,1835396.25,811096.5625,1776504.5,1432206.25,877777.1875,2285262.5,2637173.0,561049.375,656920.25,2271568.0,1162296.0,860549.5,4085517.0,3376786.5,2069982.75,4888675.0,5672859.5,3393817.0
2009-02-01,1730692.375,218858.25,2782895.25,1080979.125,1690035.875,1343247.625,777113.25,1655562.125,2261707.75,756783.125,530654.6875,1254698.875,707512.8125,195867.40625,870063.25,667976.375,552126.8125,1829925.0,2178588.0,1329179.5
2009-03-01,2284937.5,310917.1875,2516602.5,1107515.875,2725026.25,2193371.5,773818.5,2161758.5,3060659.5,680545.0,525303.25,1686872.375,1251574.5,649164.1875,2515328.75,2111786.75,1474357.625,2242608.5,2092127.75,1109824.5
2009-04-01,8174231.0,686394.5,4211637.0,1417723.75,2973734.75,1320841.625,1260078.0,3040854.5,2088424.375,620111.625,862927.875,1530739.375,1548931.75,754852.375,1589311.625,2027632.375,1224324.625,1441834.625,2057415.375,2811709.25
2009-05-01,924820.5,171178.3125,574944.3125,325196.6875,607370.0625,515946.59375,123083.875,618815.875,419549.375,133514.90625,234802.5,560587.125,419711.65625,110487.3125,365582.03125,266982.0,374867.5625,355501.5625,520620.15625,214959.03125
2009-06-01,2175121.5,248864.8125,2135958.25,1282111.125,1735625.0,1542448.375,191691.65625,1064216.25,1854001.75,1068610.75,1417467.625,1813748.875,1336012.75,521366.1875,1384332.5,1529186.625,641054.25,1132018.0,281817.375,654828.0
2009-07-01,1512662.75,177288.140625,2551881.75,1640678.375,1484882.75,935210.375,168746.671875,753625.375,478997.84375,314548.03125,351855.34375,492884.71875,369113.5,173630.015625,311277.0625,355882.25,358065.53125,202532.125,52664.7890625,66016.0625
2009-08-01,1559022.375,178827.25,1406362.375,1245772.75,1199305.625,695253.1875,179356.671875,755061.5,472265.8125,328138.75,421067.0,272029.5,308888.1875,81243.5390625,266660.8125,298605.90625,283484.34375,166282.40625,459774.1875,216138.90625
2009-09-01,2964500.25,242036.21875,2075779.375,1288341.125,2460159.25,1423931.75,592456.25,1558902.5,1758174.0,492128.21875,382248.21875,1483917.0,901376.8125,361406.53125,1088911.375,1221919.75,783175.625,3686289.5,3605699.5,2924296.25
2009-10-01,1202100.5,82283.625,1475444.875,606678.125,1067547.875,914399.1875,608273.9375,1736437.5,1883405.625,539215.5,910822.625,1416877.375,1326178.875,644793.9375,1525319.25,2791787.25,943330.75,2441555.0,3876152.75,1218407.75
2009-11-01,2696001.25,202681.515625,3018053.25,1362220.125,2393319.5,1481232.0,1529061.75,2130502.25,2289139.75,678455.0,597160.75,2201106.75,649914.8125,329724.125,2103036.75,903111.625,572197.625,1177618.25,856306.0,1468846.875
2009-12-01,2039045.0,361791.6875,3691232.75,2097268.75,2501738.75,2365783.5,1542741.125,3242707.75,4784824.0,1159510.25,1075521.75,3091784.5,1386893.0,586615.6875,2297004.0,1779137.875,961506.5,2142125.25,2209225.75,2006832.25
2010-01-01,1233705.125,128699.1484375,1081722.875,297854.71875,1153873.125,678936.375,494014.9375,1632091.5,3724914.5,1464337.125,1131000.75,2688441.0,1125716.75,507801.5,2743411.0,1213112.875,1532935.5,3589822.5,4257293.0,3941977.0
2010-02-01,1943058.25,219540.78125,2537670.75,671177.3125,2082091.625,1266570.0,936957.25,2242518.0,2766638.75,1083001.25,947473.0,2512392.5,1085028.5,529529.625,2484967.25,1682547.25,1241302.0,3287934.5,2790964.75,1798179.5
2010-03-01,2164539.25,237519.1875,1643331.875,653227.4375,1020302.8125,588361.3125,456989.15625,1953391.5,1357900.5,499748.4375,784847.75,1305249.0,701964.9375,348797.96875,1408974.625,1321945.75,885732.75,2012877.125,2769819.0,1177286.25
2010-04-01,1641088.125,88863.359375,1719171.75,494297.875,853090.6875,433331.1875,337590.3125,1897599.5,2059418.5,721377.375,896028.75,1427059.75,718518.875,323413.3125,1256816.875,960513.9375,726341.375,711214.125,901482.0,1337959.75
2010-05-01,4633747.5,667085.625,4614890.0,1894883.5,3148283.25,2094436.0,788682.75,2642570.0,3236151.25,1099470.0,980322.125,2318700.25,952275.125,276582.75,1206887.25,994034.25,801632.25,1011024.6875,306478.65625,1795336.125
2010-06-01,4153295.0,477727.84375,2496891.25,1328176.625,2423516.25,1079916.875,564484.0625,2355683.25,1799873.0,403360.90625,803420.1875,767478.1875,716590.875,261815.984375,1118138.375,574025.0625,551478.6875,859417.3125,171121.96875,1027249.6875
2010-07-01,905598.8125,169556.6875,1309155.875,1096127.375,1537597.125,1029397.5,190957.328125,612590.8125,1021862.25,436041.0625,377896.125,546940.5625,398195.75,244347.375,926385.0,551068.3125,603513.125,388165.84375,216588.9375,154968.125
2010-08-01,2869453.5,315185.71875,3625534.0,2376479.0,2188027.5,1401504.875,563039.875,1884558.5,1423805.0,361639.0625,555629.25,355047.65625,344976.375,57324.359375,67720.8359375,100179.671875,82947.2109375,55580.71484375,1932.842041015625,71162.40625
2010-09-01,1450753.25,120553.796875,3294102.0,1916283.375,2813301.0,2279376.5,827409.6875,1813190.5,2231362.75,634930.6875,886476.0,810245.5,703069.4375,443389.6875,1359904.625,1891768.5,841875.4375,2131117.25,2546909.0,366810.28125
2010-10-01,3370660.25,236740.78125,3525189.25,1592484.875,3023679.5,2200901.5,1531709.625,2691715.75,2495030.75,581621.125,600365.875,1450461.375,786803.125,412874.5625,2187400.5,3362529.0,1749338.75,3317132.5,3420853.25,2488113.5
2010-11-01,5607053.0,414737.34375,5127708.0,2535570.25,4569688.5,2978624.5,1417748.875,3876160.75,6323784.5,1931446.0,1518272.5,5446174.5,1993185.25,980810.375,5480551.0,1830601.875,1936706.5,2883262.75,1538085.75,4332613.5
2010-12-01,2355457.0,322323.59375,3369389.5,1616146.875,3206537.5,2266002.5,1275752.0,2592328.25,3888020.75,1200568.25,1103007.75,2353403.25,1269941.625,436902.0625,1649861.875,703388.25,546040.0625,1537752.75,1109298.75,2383529.0
2011-01-01,538507.5,55656.515625,996381.0625,263792.15625,558444.3125,470627.125,493385.4375,1060217.25,1219079.5,349984.875,774789.0,1070602.75,661443.75,281847.53125,1050338.375,1220314.5,618851.3125,2055896.375,1809608.25,1411382.875
2011-02-01,1129266.625,68477.65625,1314015.0,365043.03125,970938.75,465966.3125,553160.375,1251773.75,1684121.625,346086.625,358354.25,1067156.25,477524.71875,201357.171875,954286.5,909942.625,798710.25,1707600.25,3483351.25,2092492.0
2011-03-01,4313004.5,267113.5625,1993790.25,835389.0,2241461.0,1684618.25,1128025.25,2332441.25,2753542.25,936943.625,1661808.0,3081413.75,1617909.0,610148.1875,2339151.75,2404603.0,1418898.625,2280866.25,2482467.0,2159485.0
2011-04-01,915237.375,75908.96875,403046.6875,274271.53125,328404.875,238325.109375,134671.75,479971.96875,445396.1875,165605.125,317860.375,572619.25,397493.03125,277923.75,859128.625,903624.0625,710631.0625,1719444.125,1705555.75,1572358.25
2011-05-01,893665.4375,148693.515625,1445748.875,1258957.25,1206229.5,851293.25,102472.7109375,840815.1875,499707.09375,393586.03125,509897.03125,691680.1875,785019.4375,317790.4375,920393.875,1024038.375,833097.875,1045542.625,1386684.75,323679.46875
2011-06-01,4906514.5,659831.0,3374915.0,2254732.75,2572608.75,1804274.75,689244.25,2221783.0,1657793.125,551289.6875,485278.5,715938.0625,667893.1875,246168.1875,725788.4375,474893.4375,385615.90625,362187.84375,267659.78125,692300.75
2011-07-01,2679723.25,369961.65625,2424653.25,1478741.875,1946974.5,1563332.875,383825.375,1138163.5,1420307.125,739719.75,791835.5625,1444177.75,731368.375,223721.78125,407449.3125,709518.5625,210421.734375,91387.4375,18136.884765625,376282.9375
2011-08-01,675374.5625,174898.75,1327933.625,1167086.25,565310.6875,739597.6875,41590.6796875,80274.21875,95556.1328125,34982.8203125,50626.2109375,59196.75,115834.609375,71971.6484375,39659.4609375,85852.734375,95935.84375,39281.890625,8371.388671875,20695.83984375
2011-09-01,1732293.125,255704.9375,2518862.5,1885936.125,1658293.875,1101874.125,587676.5,1018027.4375,1150325.75,368000.0,308580.03125,582701.0625,475808.875,295296.4375,869853.3125,816562.9375,586382.25,1055637.375,1318428.375,957537.875
2011-10-01,941934.5625,163422.375,1754096.375,1264427.375,2203516.5,2043742.25,739093.1875,2027184.75,1984984.75,408525.0,508195.1875,1411411.875,829418.25,457317.65625,1172823.25,855648.0,449760.625,1201037.5,2794373.0,596499.1875
2011-11-01,6985678.0,490511.125,2647246.25,790689.4375,1779283.5,684834.5,1302555.375,1178066.75,1024094.4375,89672.453125,226625.71875,780668.3125,415427.34375,234348.125,808373.0625,1689808.375,499766.1875,2259865.0,2484335.0,4339967.0
2011-12-01,243409.328125,424665.75,544641.5,464761.53125,587655.6875,521270.25,320265.71875,899686.25,2401552.0,689090.0,785708.3125,1665689.125,822156.0625,386379.875,2041833.625,582544.125,745130.6875,1942104.75,2363940.75,1729378.75
2012-01-01,784040.125,298744.6875,626009.375,408697.90625,252829.15625,275583.96875,272164.6875,404372.78125,599619.625,230625.84375,222180.9375,558072.1875,358270.59375,182203.390625,544525.875,851960.6875,409195.0625,1305920.125,2081350.625,821341.125
2012-02-01,331577.03125,62126.15625,353767.0,103377.359375,357321.75,140434.125,104917.875,1220865.375,742415.75,467854.96875,892757.8125,1692243.25,971797.3125,383331.125,1726971.125,2441554.0,1310860.5,4134452.0,3855438.75,1484655.0
2012-03-01,1257780.5,88612.1875,677677.1875,382717.9375,186600.859375,151606.875,310313.8125,454347.375,363101.59375,85267.1875,228624.0625,158824.578125,166506.09375,93861.3359375,370657.65625,671794.5,438798.71875,546221.125,1733267.0,288719.71875
2012-04-01,3653061.0,419804.5625,3621415.5,1775046.25,2318870.75,1951963.625,1043982.9375,2409584.25,2997244.0,937303.125,1075720.25,1833545.0,941907.3125,412096.53125,2240994.25,1332827.375,977165.5,1987589.25,1618991.625,2136710.0
2012-05-01,4115681.75,365159.75,2681445.5,1172902.25,2243784.75,1206551.0,596434.375,1862527.875,2263802.5,659497.75,589240.0625,1512411.25,619195.5625,279418.6875,938157.75,508434.6875,516766.6875,827864.0625,377114.09375,2185557.75
2012-06-01,1190691.375,206842.0625,2001099.25,1469573.5,1022940.8125,1106649.25,134236.140625,403387.125,468490.875,214045.9375,123274.6953125,135560.359375,117205.6640625,39458.79296875,185667.1875,40671.35546875,71035.21875,101093.3515625,3631.1787109375,2673.0224609375
2012-07-01,1415606.875,301026.53125,1749862.75,2133315.75,1221598.875,1485462.0,64877.52734375,422194.40625,74491.4296875,165925.34375,395231.96875,321506.125,863866.75,253619.40625,703691.1875,661771.8125,528823.3125,431832.5625,294836.1875,308186.0625
2012-08-01,1149690.5,240413.0625,1480007.75,1577622.625,1049840.5,954365.25,169573.8125,332115.4375,836994.25,135945.0,126281.1015625,238262.0,252399.75,71424.8359375,76374.671875,133770.71875,11719.716796875,44530.21875,71133.265625,628.2893676757812
2012-09-01,3006848.25,286508.75,3128786.25,1838341.875,2716173.5,1889291.125,623557.8125,2668850.25,1858839.875,804962.0625,1857932.25,2339693.5,1627964.5,491775.6875,1652489.0,1159842.5,572854.6875,893339.125,1028286.5,1183495.5
2012-10-01,1663249.25,149345.28125,2838620.0,1580695.75,2881519.25,1927692.625,1080497.625,2469153.5,3687876.5,1112188.75,712108.75,3068298.25,868768.375,439422.78125,2611581.25,1151972.625,1240622.0,1530116.25,2023137.875,2327149.5
2012-11-01,5221160.0,450318.59375,4294740.0,3066412.5,4274799.0,3529584.0,1711653.875,3479790.25,6205374.5,2304550.0,1699507.625,2853023.25,1540706.875,676518.875,2004418.25,2452206.75,1291802.25,2012169.875,2293328.0,2264696.0
2012-12-01,443588.90625,370154.8125,1179235.375,473596.96875,866235.375,541955.125,461051.6875,1157540.125,2785121.25,752217.375,777950.9375,1773720.25,779413.375,418658.34375,2091147.25,1655841.5,898882.75,2498257.5,1874508.875,938515.875
2013-01-01,856725.375,36261.375,1486951.125,534253.0,1648539.25,790910.375,780909.625,2394552.0,3207308.0,947886.5,866499.125,2695701.0,1080165.0,602042.375,2547998.25,1293174.375,1244289.75,2952900.75,2946541.75,2321819.5
2013-02-01,701352.4375,93648.0859375,1120482.375,476402.15625,1369379.625,890544.125,289831.03125,2261667.0,2332061.5,905915.375,926777.8125,1935440.5,902916.1875,500098.375,2342845.5,1413248.75,1083352.875,2148812.25,2071754.875,2204012.75
2013-03-01,2938173.75,171421.421875,3360121.25,1358004.5,3931075.5,2037986.75,1783042.0,4091347.75,4796192.0,1089233.875,979597.9375,3168845.25,1227522.875,520377.625,2884965.25,1256890.5,1123850.875,2913881.0,3321400.75,2926147.0
2013-04-01,4691107.0,508510.5625,3820344.5,1495843.5,1996130.0,785670.9375,872968.25,2404269.0,1759123.5,598587.75,579218.8125,1102160.125,534620.0625,202422.359375,937230.375,517439.5,336766.875,654780.3125,1096043.75,1459859.0
2013-05-01,5861009.0,685053.1875,4981210.5,2474512.25,4243005.0,2902613.0,1094192.125,2535010.0,3157350.75,1232384.5,1254630.25,1782636.375,1341423.125,578327.5625,1380315.375,939178.3125,460062.625,575289.625,173329.546875,1076392.625
